# The provisional data available here are intended for diverse user applications.
# For data required for a court of law or regulatory purposes, review the information 
# available from the NCEI (https://www.ncdc.noaa.gov/customer-support/certification-data)
# or consult a CCM (http://www.nicm.org).
# STATION: LPWA2
# STATION NAME: Little Port Walter
# LATITUDE: 56.38800
# LONGITUDE: -134.63700
# ELEVATION [ft]: 8
# STATE: AK
Station_ID,Date_Time,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,wind_cardinal_direction_set_1d
LPWA2,2014-12-15T21:19:00Z,,,,
LPWA2,2014-12-15T21:39:00Z,,,,
LPWA2,2014-12-15T21:59:00Z,,,,
LPWA2,2014-12-15T22:18:00Z,,,,
LPWA2,2014-12-15T22:39:00Z,,,,
LPWA2,2014-12-15T22:59:00Z,,,,
LPWA2,2014-12-15T23:19:00Z,,,,
LPWA2,2014-12-16T00:19:00Z,,,,
LPWA2,2014-12-16T00:39:00Z,,,,
LPWA2,2014-12-16T00:58:00Z,,,,
LPWA2,2014-12-16T01:19:00Z,,,,
LPWA2,2014-12-16T01:39:00Z,,,,
LPWA2,2014-12-16T01:59:00Z,,,,
LPWA2,2014-12-16T02:19:00Z,,,,
LPWA2,2014-12-16T02:39:00Z,,,,
LPWA2,2014-12-16T03:19:00Z,,,,
LPWA2,2014-12-16T03:39:00Z,,,,
LPWA2,2014-12-16T03:59:00Z,,,,
LPWA2,2014-12-16T04:19:00Z,,,,
LPWA2,2014-12-16T04:39:00Z,,,,
LPWA2,2014-12-16T04:59:00Z,,,,
LPWA2,2014-12-16T05:19:00Z,,,,
LPWA2,2014-12-16T05:38:00Z,,,,
LPWA2,2014-12-16T05:59:00Z,,,,
LPWA2,2014-12-16T06:19:00Z,,,,
LPWA2,2014-12-16T06:39:00Z,,,,
LPWA2,2014-12-16T06:59:00Z,,,,
LPWA2,2014-12-16T07:19:00Z,,,,
LPWA2,2014-12-16T07:39:00Z,,,,
LPWA2,2014-12-16T07:59:00Z,,,,
LPWA2,2014-12-16T19:19:00Z,,,,
LPWA2,2014-12-16T19:39:00Z,,,,
LPWA2,2014-12-16T19:59:00Z,,,,
LPWA2,2014-12-16T20:19:00Z,,,,
LPWA2,2014-12-16T20:39:00Z,,,,
LPWA2,2014-12-16T20:59:00Z,,,,
LPWA2,2014-12-16T21:19:00Z,,,,
LPWA2,2014-12-16T21:39:00Z,,,,
LPWA2,2014-12-16T21:59:00Z,,,,
LPWA2,2014-12-16T22:18:00Z,,,,
LPWA2,2014-12-16T22:39:00Z,,,,
LPWA2,2014-12-16T22:59:00Z,,,,
LPWA2,2014-12-16T23:19:00Z,,,,
LPWA2,2014-12-17T01:59:00Z,,,,
LPWA2,2014-12-17T02:19:00Z,,,,
LPWA2,2014-12-17T02:39:00Z,,,,
LPWA2,2014-12-17T02:59:00Z,,,,
LPWA2,2014-12-17T03:19:00Z,,,,
LPWA2,2014-12-17T03:39:00Z,,,,
LPWA2,2014-12-17T03:59:00Z,,,,
LPWA2,2014-12-17T04:19:00Z,,,,
LPWA2,2014-12-17T04:39:00Z,,,,
LPWA2,2014-12-17T04:59:00Z,,,,
LPWA2,2014-12-17T05:19:00Z,,,,
LPWA2,2014-12-17T05:39:00Z,,,,
LPWA2,2014-12-17T05:59:00Z,,,,
LPWA2,2014-12-17T06:19:00Z,,,,
LPWA2,2014-12-17T06:39:00Z,,,,
LPWA2,2014-12-17T06:59:00Z,,,,
LPWA2,2014-12-17T07:19:00Z,,,,
LPWA2,2014-12-17T07:39:00Z,,,,
LPWA2,2014-12-17T07:59:00Z,,,,
LPWA2,2014-12-17T19:19:00Z,,,,
LPWA2,2014-12-17T19:39:00Z,,,,
LPWA2,2014-12-17T19:59:00Z,,,,
LPWA2,2014-12-17T20:19:00Z,,,,
LPWA2,2014-12-17T20:39:00Z,,,,
LPWA2,2014-12-17T20:59:00Z,,,,
LPWA2,2014-12-17T21:19:00Z,,,,
LPWA2,2014-12-17T21:39:00Z,,,,
LPWA2,2014-12-17T21:59:00Z,,,,
LPWA2,2014-12-17T22:19:00Z,,,,
LPWA2,2014-12-17T22:39:00Z,,,,
LPWA2,2014-12-17T22:59:00Z,,,,
LPWA2,2014-12-17T23:19:00Z,,,,
LPWA2,2014-12-18T00:19:00Z,,,,
LPWA2,2014-12-18T00:39:00Z,,,,
LPWA2,2014-12-18T00:59:00Z,,,,
LPWA2,2014-12-18T01:18:00Z,,,,
LPWA2,2014-12-18T01:39:00Z,,,,
LPWA2,2014-12-18T01:59:00Z,,,,
LPWA2,2014-12-18T02:19:00Z,,,,
LPWA2,2014-12-18T02:39:00Z,,,,
LPWA2,2014-12-18T02:59:00Z,,,,
LPWA2,2014-12-18T03:19:00Z,,,,
LPWA2,2014-12-18T03:39:00Z,,,,
LPWA2,2014-12-18T03:58:00Z,,,,
LPWA2,2014-12-18T04:18:00Z,,,,
LPWA2,2014-12-18T04:39:00Z,,,,
LPWA2,2014-12-18T04:59:00Z,,,,
LPWA2,2014-12-18T05:19:00Z,,,,
LPWA2,2014-12-18T05:39:00Z,,,,
LPWA2,2014-12-18T05:59:00Z,,,,
LPWA2,2014-12-18T06:18:00Z,,,,
LPWA2,2014-12-18T06:38:00Z,,,,
LPWA2,2014-12-18T06:59:00Z,,,,
LPWA2,2014-12-18T07:19:00Z,,,,
LPWA2,2014-12-18T07:39:00Z,,,,
LPWA2,2014-12-18T07:58:00Z,,,,
LPWA2,2014-12-18T19:19:00Z,,,,
LPWA2,2014-12-18T19:39:00Z,,,,
LPWA2,2014-12-18T19:59:00Z,,,,
LPWA2,2014-12-18T20:19:00Z,,,,
LPWA2,2014-12-18T20:39:00Z,,,,
LPWA2,2014-12-18T20:58:00Z,,,,
LPWA2,2014-12-18T21:19:00Z,,,,
LPWA2,2014-12-18T21:39:00Z,,,,
LPWA2,2014-12-18T21:59:00Z,,,,
LPWA2,2014-12-18T22:19:00Z,,,,
LPWA2,2014-12-18T22:39:00Z,,,,
LPWA2,2014-12-19T00:19:00Z,,,,
LPWA2,2014-12-19T00:39:00Z,,,,
LPWA2,2014-12-19T00:58:00Z,,,,
LPWA2,2014-12-19T01:19:00Z,,,,
LPWA2,2014-12-19T01:38:00Z,,,,
LPWA2,2014-12-19T01:58:00Z,,,,
LPWA2,2014-12-19T02:19:00Z,,,,
LPWA2,2014-12-19T02:39:00Z,,,,
LPWA2,2014-12-19T02:59:00Z,,,,
LPWA2,2014-12-19T03:18:00Z,,,,
LPWA2,2014-12-19T03:38:00Z,,,,
LPWA2,2014-12-19T03:59:00Z,,,,
LPWA2,2014-12-19T04:19:00Z,,,,
LPWA2,2014-12-19T04:39:00Z,,,,
LPWA2,2014-12-19T05:18:00Z,,,,
LPWA2,2014-12-19T05:38:00Z,,,,
LPWA2,2014-12-19T05:59:00Z,,,,
LPWA2,2014-12-19T06:19:00Z,,,,
LPWA2,2014-12-19T06:39:00Z,,,,
LPWA2,2014-12-19T06:59:00Z,,,,
LPWA2,2014-12-19T07:19:00Z,,,,
LPWA2,2014-12-19T07:39:00Z,,,,
LPWA2,2014-12-19T07:59:00Z,,,,
LPWA2,2014-12-19T19:19:00Z,,,,
LPWA2,2014-12-19T19:39:00Z,,,,
LPWA2,2014-12-19T19:59:00Z,,,,
LPWA2,2014-12-19T20:19:00Z,,,,
LPWA2,2014-12-19T20:39:00Z,,,,
LPWA2,2014-12-19T20:59:00Z,,,,
LPWA2,2014-12-19T21:19:00Z,,,,
LPWA2,2014-12-19T21:39:00Z,,,,
LPWA2,2014-12-19T21:59:00Z,,,,
LPWA2,2014-12-19T22:19:00Z,,,,
LPWA2,2014-12-19T22:38:00Z,,,,
LPWA2,2014-12-19T22:59:00Z,,,,
LPWA2,2014-12-19T23:18:00Z,,,,
LPWA2,2014-12-20T00:19:00Z,,,,
LPWA2,2014-12-20T00:39:00Z,,,,
LPWA2,2014-12-20T00:59:00Z,,,,
LPWA2,2014-12-20T01:19:00Z,,,,
LPWA2,2014-12-20T01:39:00Z,,,,
LPWA2,2014-12-20T01:59:00Z,,,,
LPWA2,2014-12-20T02:19:00Z,,,,
LPWA2,2014-12-20T02:38:00Z,,,,
LPWA2,2014-12-20T02:59:00Z,,,,
LPWA2,2014-12-20T03:19:00Z,,,,
LPWA2,2014-12-20T03:39:00Z,,,,
LPWA2,2014-12-20T03:59:00Z,,,,
LPWA2,2014-12-20T04:19:00Z,,,,
LPWA2,2014-12-20T04:39:00Z,,,,
LPWA2,2014-12-20T04:59:00Z,,,,
LPWA2,2014-12-20T05:19:00Z,,,,
LPWA2,2014-12-20T05:39:00Z,,,,
LPWA2,2014-12-20T05:59:00Z,,,,
LPWA2,2014-12-20T06:18:00Z,,,,
LPWA2,2014-12-20T06:39:00Z,,,,
LPWA2,2014-12-20T06:59:00Z,,,,
LPWA2,2014-12-20T07:19:00Z,,,,
LPWA2,2014-12-20T07:39:00Z,,,,
LPWA2,2014-12-20T07:58:00Z,,,,
LPWA2,2014-12-20T19:19:00Z,,,,
LPWA2,2014-12-20T19:39:00Z,,,,
LPWA2,2014-12-20T19:59:00Z,,,,
LPWA2,2014-12-20T20:18:00Z,,,,
LPWA2,2014-12-20T20:39:00Z,,,,
LPWA2,2014-12-20T20:59:00Z,,,,
LPWA2,2014-12-20T21:18:00Z,,,,
LPWA2,2014-12-20T21:38:00Z,,,,
LPWA2,2014-12-20T21:58:00Z,,,,
LPWA2,2014-12-20T22:19:00Z,,,,
LPWA2,2014-12-20T22:39:00Z,,,,
LPWA2,2014-12-20T22:59:00Z,,,,
LPWA2,2014-12-20T23:19:00Z,,,,
LPWA2,2014-12-21T00:19:00Z,,,,
LPWA2,2014-12-21T00:38:00Z,,,,
LPWA2,2014-12-21T00:59:00Z,,,,
LPWA2,2014-12-21T01:19:00Z,,,,
LPWA2,2014-12-21T01:39:00Z,,,,
LPWA2,2014-12-21T01:58:00Z,,,,
LPWA2,2014-12-21T02:19:00Z,,,,
LPWA2,2014-12-21T02:39:00Z,,,,
LPWA2,2014-12-21T02:59:00Z,,,,
LPWA2,2014-12-21T03:18:00Z,,,,
LPWA2,2014-12-21T03:38:00Z,,,,
LPWA2,2014-12-21T03:58:00Z,,,,
LPWA2,2014-12-21T04:19:00Z,,,,
LPWA2,2014-12-21T04:39:00Z,,,,
LPWA2,2014-12-21T04:59:00Z,,,,
LPWA2,2014-12-21T05:19:00Z,,,,
LPWA2,2014-12-21T05:39:00Z,,,,
LPWA2,2014-12-21T05:59:00Z,,,,
LPWA2,2014-12-21T06:19:00Z,,,,
LPWA2,2014-12-21T06:39:00Z,,,,
LPWA2,2014-12-21T06:59:00Z,,,,
LPWA2,2014-12-21T07:19:00Z,,,,
LPWA2,2014-12-21T07:39:00Z,,,,
LPWA2,2014-12-21T19:19:00Z,,,,
LPWA2,2014-12-21T19:39:00Z,,,,
LPWA2,2014-12-21T19:58:00Z,,,,
LPWA2,2014-12-21T20:19:00Z,,,,
LPWA2,2014-12-21T20:39:00Z,,,,
LPWA2,2014-12-21T20:59:00Z,,,,
LPWA2,2014-12-21T21:19:00Z,,,,
LPWA2,2014-12-21T21:39:00Z,,,,
LPWA2,2014-12-21T21:59:00Z,,,,
LPWA2,2014-12-21T22:18:00Z,,,,
LPWA2,2014-12-21T22:39:00Z,,,,
LPWA2,2014-12-21T22:59:00Z,,,,
LPWA2,2014-12-21T23:19:00Z,,,,
LPWA2,2014-12-22T00:19:00Z,,,,
LPWA2,2014-12-22T00:38:00Z,,,,
LPWA2,2014-12-22T00:58:00Z,,,,
LPWA2,2014-12-22T01:18:00Z,,,,
LPWA2,2014-12-22T01:58:00Z,,,,
LPWA2,2014-12-22T02:18:00Z,,,,
LPWA2,2014-12-22T02:38:00Z,,,,
LPWA2,2014-12-22T02:59:00Z,,,,
LPWA2,2014-12-22T03:19:00Z,,,,
LPWA2,2014-12-22T03:39:00Z,,,,
LPWA2,2014-12-22T03:59:00Z,,,,
LPWA2,2014-12-22T04:19:00Z,,,,
LPWA2,2014-12-22T04:39:00Z,,,,
LPWA2,2014-12-22T04:58:00Z,,,,
LPWA2,2014-12-22T05:19:00Z,,,,
LPWA2,2014-12-22T05:59:00Z,,,,
LPWA2,2014-12-22T06:19:00Z,,,,
LPWA2,2014-12-22T06:39:00Z,,,,
LPWA2,2014-12-22T06:59:00Z,,,,
LPWA2,2014-12-22T07:19:00Z,,,,
LPWA2,2014-12-22T07:39:00Z,,,,
LPWA2,2014-12-22T07:59:00Z,,,,
LPWA2,2014-12-22T19:19:00Z,,,,
LPWA2,2014-12-22T19:39:00Z,,,,
LPWA2,2014-12-22T19:59:00Z,,,,
LPWA2,2014-12-22T20:19:00Z,,,,
LPWA2,2014-12-22T20:39:00Z,,,,
LPWA2,2014-12-22T20:59:00Z,,,,
LPWA2,2014-12-22T21:19:00Z,,,,
LPWA2,2014-12-22T21:39:00Z,,,,
LPWA2,2014-12-22T21:59:00Z,,,,
LPWA2,2014-12-22T22:19:00Z,,,,
LPWA2,2014-12-22T22:39:00Z,,,,
LPWA2,2014-12-22T22:59:00Z,,,,
LPWA2,2014-12-22T23:18:00Z,,,,
LPWA2,2014-12-23T00:19:00Z,,,,
LPWA2,2014-12-23T00:39:00Z,,,,
LPWA2,2014-12-23T00:59:00Z,,,,
LPWA2,2014-12-23T01:59:00Z,,,,
LPWA2,2014-12-23T02:19:00Z,,,,
LPWA2,2014-12-23T02:39:00Z,,,,
LPWA2,2014-12-23T02:59:00Z,,,,
LPWA2,2014-12-23T03:19:00Z,,,,
LPWA2,2014-12-23T03:39:00Z,,,,
LPWA2,2014-12-23T03:59:00Z,,,,
LPWA2,2014-12-23T04:19:00Z,,,,
LPWA2,2014-12-23T04:39:00Z,,,,
LPWA2,2014-12-23T04:59:00Z,,,,
LPWA2,2014-12-23T05:19:00Z,,,,
LPWA2,2014-12-23T05:39:00Z,,,,
LPWA2,2014-12-23T05:59:00Z,,,,
LPWA2,2014-12-23T06:19:00Z,,,,
LPWA2,2014-12-23T06:39:00Z,,,,
LPWA2,2014-12-23T06:59:00Z,,,,
LPWA2,2014-12-23T07:19:00Z,,,,
LPWA2,2014-12-23T07:39:00Z,,,,
LPWA2,2014-12-23T07:59:00Z,,,,
LPWA2,2014-12-23T19:18:00Z,,,,
LPWA2,2014-12-23T19:39:00Z,,,,
LPWA2,2014-12-23T19:59:00Z,,,,
LPWA2,2014-12-23T20:18:00Z,,,,
LPWA2,2014-12-23T20:39:00Z,,,,
LPWA2,2014-12-23T20:59:00Z,,,,
LPWA2,2014-12-23T21:18:00Z,,,,
LPWA2,2014-12-23T21:39:00Z,,,,
LPWA2,2014-12-23T21:59:00Z,,,,
LPWA2,2014-12-23T22:19:00Z,,,,
LPWA2,2014-12-23T22:39:00Z,,,,
LPWA2,2014-12-23T22:59:00Z,,,,
LPWA2,2014-12-23T23:19:00Z,,,,
LPWA2,2014-12-24T00:59:00Z,,,,
LPWA2,2014-12-24T01:19:00Z,,,,
LPWA2,2014-12-24T01:39:00Z,,,,
LPWA2,2014-12-24T01:59:00Z,,,,
LPWA2,2014-12-24T02:19:00Z,,,,
LPWA2,2014-12-24T02:38:00Z,,,,
LPWA2,2014-12-24T02:59:00Z,,,,
LPWA2,2014-12-24T03:39:00Z,,,,
LPWA2,2014-12-24T03:59:00Z,,,,
LPWA2,2014-12-24T04:19:00Z,,,,
LPWA2,2014-12-24T04:39:00Z,,,,
LPWA2,2014-12-24T05:19:00Z,,,,
LPWA2,2014-12-24T05:59:00Z,,,,
LPWA2,2014-12-24T06:19:00Z,,,,
LPWA2,2014-12-24T06:39:00Z,,,,
LPWA2,2014-12-24T06:59:00Z,,,,
LPWA2,2014-12-24T07:19:00Z,,,,
LPWA2,2014-12-24T07:39:00Z,,,,
LPWA2,2014-12-24T07:59:00Z,,,,
LPWA2,2014-12-24T19:19:00Z,,,,
LPWA2,2014-12-24T19:39:00Z,,,,
LPWA2,2014-12-24T19:59:00Z,,,,
LPWA2,2014-12-24T20:19:00Z,,,,
LPWA2,2014-12-24T20:39:00Z,,,,
LPWA2,2014-12-24T20:59:00Z,,,,
LPWA2,2014-12-24T21:19:00Z,,,,
LPWA2,2014-12-24T21:39:00Z,,,,
LPWA2,2014-12-24T21:59:00Z,,,,
LPWA2,2014-12-24T22:18:00Z,,,,
LPWA2,2014-12-24T22:39:00Z,,,,
LPWA2,2014-12-24T22:59:00Z,,,,
LPWA2,2014-12-24T23:19:00Z,,,,
LPWA2,2014-12-25T00:19:00Z,,,,
LPWA2,2014-12-25T00:38:00Z,,,,
LPWA2,2014-12-25T00:59:00Z,,,,
LPWA2,2014-12-25T01:19:00Z,,,,
LPWA2,2014-12-25T01:39:00Z,,,,
LPWA2,2014-12-25T01:59:00Z,,,,
LPWA2,2014-12-25T02:18:00Z,,,,
LPWA2,2014-12-25T02:39:00Z,,,,
LPWA2,2014-12-25T03:19:00Z,,,,
LPWA2,2014-12-25T03:39:00Z,,,,
LPWA2,2014-12-25T03:59:00Z,,,,
LPWA2,2014-12-25T04:19:00Z,,,,
LPWA2,2014-12-25T04:39:00Z,,,,
LPWA2,2014-12-25T04:59:00Z,,,,
LPWA2,2014-12-25T05:19:00Z,,,,
LPWA2,2014-12-25T05:39:00Z,,,,
LPWA2,2014-12-25T05:59:00Z,,,,
LPWA2,2014-12-25T06:19:00Z,,,,
LPWA2,2014-12-25T06:39:00Z,,,,
LPWA2,2014-12-25T06:59:00Z,,,,
LPWA2,2014-12-25T07:19:00Z,,,,
LPWA2,2014-12-25T07:38:00Z,,,,
LPWA2,2014-12-25T07:59:00Z,,,,
LPWA2,2014-12-25T19:19:00Z,,,,
LPWA2,2014-12-25T19:39:00Z,,,,
LPWA2,2014-12-25T19:59:00Z,,,,
LPWA2,2014-12-25T20:19:00Z,,,,
LPWA2,2014-12-25T20:39:00Z,,,,
LPWA2,2014-12-25T20:58:00Z,,,,
LPWA2,2014-12-25T21:19:00Z,,,,
LPWA2,2014-12-25T21:39:00Z,,,,
LPWA2,2014-12-25T21:59:00Z,,,,
LPWA2,2014-12-25T22:19:00Z,,,,
LPWA2,2014-12-25T22:39:00Z,,,,
LPWA2,2014-12-25T22:59:00Z,,,,
LPWA2,2014-12-25T23:18:00Z,,,,
LPWA2,2014-12-26T00:19:00Z,,,,
LPWA2,2014-12-26T00:39:00Z,,,,
LPWA2,2014-12-26T00:59:00Z,,,,
LPWA2,2014-12-26T01:19:00Z,,,,
LPWA2,2014-12-26T01:39:00Z,,,,
LPWA2,2014-12-26T01:59:00Z,,,,
LPWA2,2014-12-26T02:19:00Z,,,,
LPWA2,2014-12-26T02:39:00Z,,,,
LPWA2,2014-12-26T02:59:00Z,,,,
LPWA2,2014-12-26T03:19:00Z,,,,
LPWA2,2014-12-26T03:39:00Z,,,,
LPWA2,2014-12-26T03:59:00Z,,,,
LPWA2,2014-12-26T04:19:00Z,,,,
LPWA2,2014-12-26T04:39:00Z,,,,
LPWA2,2014-12-26T04:58:00Z,,,,
LPWA2,2014-12-26T05:19:00Z,,,,
LPWA2,2014-12-26T05:39:00Z,,,,
LPWA2,2014-12-26T05:58:00Z,,,,
LPWA2,2014-12-26T06:19:00Z,,,,
LPWA2,2014-12-26T06:39:00Z,,,,
LPWA2,2014-12-26T06:59:00Z,,,,
LPWA2,2014-12-26T07:19:00Z,,,,
LPWA2,2014-12-26T07:39:00Z,,,,
LPWA2,2014-12-26T07:59:00Z,,,,
LPWA2,2014-12-26T19:19:00Z,,,,
LPWA2,2014-12-26T19:39:00Z,,,,
LPWA2,2014-12-26T19:59:00Z,,,,
LPWA2,2014-12-26T20:19:00Z,,,,
LPWA2,2014-12-26T20:39:00Z,,,,
LPWA2,2014-12-26T20:59:00Z,,,,
LPWA2,2014-12-26T21:19:00Z,,,,
LPWA2,2014-12-26T21:39:00Z,,,,
LPWA2,2014-12-26T21:59:00Z,,,,
LPWA2,2014-12-26T22:19:00Z,,,,
LPWA2,2014-12-26T22:39:00Z,,,,
LPWA2,2014-12-26T22:59:00Z,,,,
LPWA2,2014-12-26T23:19:00Z,,,,
LPWA2,2014-12-27T00:19:00Z,,,,
LPWA2,2014-12-27T00:39:00Z,,,,
LPWA2,2014-12-27T00:59:00Z,,,,
LPWA2,2014-12-27T01:19:00Z,,,,
LPWA2,2014-12-27T01:39:00Z,,,,
LPWA2,2014-12-27T01:59:00Z,,,,
LPWA2,2014-12-27T02:19:00Z,,,,
LPWA2,2014-12-27T02:39:00Z,,,,
LPWA2,2014-12-27T02:59:00Z,,,,
LPWA2,2014-12-27T03:19:00Z,,,,
LPWA2,2014-12-27T03:39:00Z,,,,
LPWA2,2014-12-27T03:59:00Z,,,,
LPWA2,2014-12-27T04:19:00Z,,,,
LPWA2,2014-12-27T04:39:00Z,,,,
LPWA2,2014-12-27T04:59:00Z,,,,
LPWA2,2014-12-27T05:19:00Z,,,,
LPWA2,2014-12-27T05:39:00Z,,,,
LPWA2,2014-12-27T05:59:00Z,,,,
LPWA2,2014-12-27T06:19:00Z,,,,
LPWA2,2014-12-27T06:39:00Z,,,,
LPWA2,2014-12-27T06:59:00Z,,,,
LPWA2,2014-12-27T07:19:00Z,,,,
LPWA2,2014-12-27T07:39:00Z,,,,
LPWA2,2014-12-27T07:59:00Z,,,,
LPWA2,2014-12-27T19:19:00Z,,,,
LPWA2,2014-12-27T19:39:00Z,,,,
LPWA2,2014-12-27T19:59:00Z,,,,
LPWA2,2014-12-27T20:19:00Z,,,,
LPWA2,2014-12-27T20:39:00Z,,,,
LPWA2,2014-12-27T20:59:00Z,,,,
LPWA2,2014-12-27T21:19:00Z,,,,
LPWA2,2014-12-27T21:39:00Z,,,,
LPWA2,2014-12-27T21:59:00Z,,,,
LPWA2,2014-12-27T22:19:00Z,,,,
LPWA2,2014-12-27T22:39:00Z,,,,
LPWA2,2014-12-27T23:19:00Z,,,,
LPWA2,2014-12-28T00:19:00Z,,,,
LPWA2,2014-12-28T00:39:00Z,,,,
LPWA2,2014-12-28T00:59:00Z,,,,
LPWA2,2014-12-28T01:19:00Z,,,,
LPWA2,2014-12-28T01:39:00Z,,,,
LPWA2,2014-12-28T01:59:00Z,,,,
LPWA2,2014-12-28T02:19:00Z,,,,
LPWA2,2014-12-28T02:39:00Z,,,,
LPWA2,2014-12-28T02:59:00Z,,,,
LPWA2,2014-12-28T03:19:00Z,,,,
LPWA2,2014-12-28T03:39:00Z,,,,
LPWA2,2014-12-28T03:59:00Z,,,,
LPWA2,2014-12-28T04:19:00Z,,,,
LPWA2,2014-12-28T04:39:00Z,,,,
LPWA2,2014-12-28T04:59:00Z,,,,
LPWA2,2014-12-28T05:19:00Z,,,,
LPWA2,2014-12-28T05:39:00Z,,,,
LPWA2,2014-12-28T05:59:00Z,,,,
LPWA2,2014-12-28T06:19:00Z,,,,
LPWA2,2014-12-28T06:39:00Z,,,,
LPWA2,2014-12-28T06:59:00Z,,,,
LPWA2,2014-12-28T07:19:00Z,,,,
LPWA2,2014-12-28T07:39:00Z,,,,
LPWA2,2014-12-28T07:59:00Z,,,,
LPWA2,2014-12-28T19:19:00Z,,,,
LPWA2,2014-12-28T19:39:00Z,,,,
LPWA2,2014-12-28T19:59:00Z,,,,
LPWA2,2014-12-28T20:19:00Z,,,,
LPWA2,2014-12-28T20:39:00Z,,,,
LPWA2,2014-12-28T20:59:00Z,,,,
LPWA2,2014-12-28T21:19:00Z,,,,
LPWA2,2014-12-28T21:39:00Z,,,,
LPWA2,2014-12-28T21:59:00Z,,,,
LPWA2,2014-12-28T22:19:00Z,,,,
LPWA2,2014-12-28T22:39:00Z,,,,
LPWA2,2014-12-28T22:59:00Z,,,,
LPWA2,2014-12-28T23:19:00Z,,,,
LPWA2,2014-12-29T00:19:00Z,,,,
LPWA2,2014-12-29T00:39:00Z,,,,
LPWA2,2014-12-29T00:59:00Z,,,,
LPWA2,2014-12-29T01:19:00Z,,,,
LPWA2,2014-12-29T01:39:00Z,,,,
LPWA2,2014-12-29T01:59:00Z,,,,
LPWA2,2014-12-29T02:19:00Z,,,,
LPWA2,2014-12-29T02:39:00Z,,,,
LPWA2,2014-12-29T02:59:00Z,,,,
LPWA2,2014-12-29T03:39:00Z,,,,
LPWA2,2014-12-29T03:59:00Z,,,,
LPWA2,2014-12-29T04:19:00Z,,,,
LPWA2,2014-12-29T04:39:00Z,,,,
LPWA2,2014-12-29T04:59:00Z,,,,
LPWA2,2014-12-29T05:19:00Z,,,,
LPWA2,2014-12-29T05:39:00Z,,,,
LPWA2,2014-12-29T05:59:00Z,,,,
LPWA2,2014-12-29T06:19:00Z,,,,
LPWA2,2014-12-29T06:39:00Z,,,,
LPWA2,2014-12-29T06:59:00Z,,,,
LPWA2,2014-12-29T07:19:00Z,,,,
LPWA2,2014-12-29T07:39:00Z,,,,
LPWA2,2014-12-29T07:59:00Z,,,,
LPWA2,2014-12-29T19:19:00Z,,,,
LPWA2,2014-12-29T19:39:00Z,,,,
LPWA2,2014-12-29T19:59:00Z,,,,
LPWA2,2014-12-29T20:19:00Z,,,,
LPWA2,2014-12-29T20:39:00Z,,,,
LPWA2,2014-12-29T20:59:00Z,,,,
LPWA2,2014-12-29T21:19:00Z,,,,
LPWA2,2014-12-29T21:39:00Z,,,,
LPWA2,2014-12-29T21:59:00Z,,,,
LPWA2,2014-12-29T22:19:00Z,,,,
LPWA2,2014-12-29T22:39:00Z,,,,
LPWA2,2014-12-29T22:59:00Z,,,,
LPWA2,2014-12-29T23:19:00Z,,,,
LPWA2,2014-12-30T00:19:00Z,,,,
LPWA2,2014-12-30T00:39:00Z,,,,
LPWA2,2014-12-30T00:59:00Z,,,,
LPWA2,2014-12-30T01:19:00Z,,,,
LPWA2,2014-12-30T01:39:00Z,,,,
LPWA2,2014-12-30T01:59:00Z,,,,
LPWA2,2014-12-30T02:19:00Z,,,,
LPWA2,2014-12-30T02:39:00Z,,,,
LPWA2,2014-12-30T02:59:00Z,,,,
LPWA2,2014-12-30T03:19:00Z,,,,
LPWA2,2014-12-30T03:39:00Z,,,,
LPWA2,2014-12-30T03:59:00Z,,,,
LPWA2,2014-12-30T04:19:00Z,,,,
LPWA2,2014-12-30T04:39:00Z,,,,
LPWA2,2014-12-30T04:59:00Z,,,,
LPWA2,2014-12-30T05:19:00Z,,,,
LPWA2,2014-12-30T05:39:00Z,,,,
LPWA2,2014-12-30T05:59:00Z,,,,
LPWA2,2014-12-30T06:19:00Z,,,,
LPWA2,2014-12-30T06:39:00Z,,,,
LPWA2,2014-12-30T06:59:00Z,,,,
LPWA2,2014-12-30T07:19:00Z,,,,
LPWA2,2014-12-30T07:39:00Z,,,,
LPWA2,2014-12-30T07:59:00Z,,,,
LPWA2,2014-12-30T19:19:00Z,,,,
LPWA2,2014-12-30T19:39:00Z,,,,
LPWA2,2014-12-30T20:39:00Z,,,,
LPWA2,2014-12-30T20:59:00Z,,,,
LPWA2,2014-12-30T21:19:00Z,,,,
LPWA2,2014-12-30T21:39:00Z,,,,
LPWA2,2014-12-30T21:59:00Z,,,,
LPWA2,2014-12-30T22:19:00Z,,,,
LPWA2,2014-12-30T22:39:00Z,,,,
LPWA2,2014-12-30T22:59:00Z,,,,
LPWA2,2014-12-30T23:19:00Z,,,,
LPWA2,2014-12-31T00:19:00Z,,,,
LPWA2,2014-12-31T00:39:00Z,,,,
LPWA2,2014-12-31T00:59:00Z,,,,
LPWA2,2014-12-31T01:19:00Z,,,,
LPWA2,2014-12-31T01:39:00Z,,,,
LPWA2,2014-12-31T01:59:00Z,,,,
LPWA2,2014-12-31T02:19:00Z,,,,
LPWA2,2014-12-31T02:39:00Z,,,,
LPWA2,2014-12-31T02:59:00Z,,,,
LPWA2,2014-12-31T03:19:00Z,,,,
LPWA2,2014-12-31T03:39:00Z,,,,
LPWA2,2014-12-31T03:59:00Z,,,,
